x,y
7.832367358432939, 1.9037231811821007
6.698330172057337, 1.6388243791283887
3.842277662591175, 1.2507348810277636
4.165196206189273, 1.6736275835287728
4.085565917725307, 1.760226822224017
3.806939473580252, 0.28051143025614367
3.920279022357326, 0.39002007141601003
4.010407179704191, 0.3738802676652314
7.977674037732683, 0.5378345562903034
6.253714647991961, 0.16250940133882058
3.109774988947864, -0.16636258005543442
7.276024922778091, -0.4569869119973125
7.876276093466463, 0.21177411817196345
1.5971081543459589, 1.3756087219314028
6.255527863044938, 1.3783399975474038
6.061780931063615, 1.7621799176416841
5.980486286929206, 1.672728206207859
5.871713246397458, 1.6315828507318249
5.864889076470626, 1.5291522072879729
1.636400689219827, 1.7113165371984942
1.5391339674582407, 1.6806125309109827
1.5513482650461616, 1.54441700263681
4.814861678643545, 1.2203238880817273
4.807088991543899, 1.0850134905557585
4.7231324029068915, 1.1227913034886075
4.554855708664854, 1.138516737614482
4.509042592308778, 1.3777792517309422
4.46170066151477, 1.0895633232028323
4.568128760050147, 1.2650755347797074
4.635775270628028, 1.4128124834339129
4.661992991835615, 1.304085232592851
4.444786303040121, 1.2722520364412768
4.319725617868809, 1.4207290663541767
4.407175618423421, 1.3674801246782586
4.446213364153539, 1.4902885104764558
4.653466778495205, 1.50881074294552
4.546912331916065, 1.5323093920193938
4.361222562664855, 1.568856040629793
8.063761878623032, 0.8689974577831509
8.053598411818948, 1.042127638491765
8.891549040358598, 1.5739224249287531
8.766182854657867, 1.545482336563671
8.681080300627519, 1.5915489209820548
7.999005350231041, 1.33084103840456
4.438308685477063, 0.9559522538134936
4.335834135676972, 0.8985310134639468
4.121911338793668, 0.7447774795164303
1.9571750591701114, 0.5148123881978101
1.8470200246178983, 0.6771910069790639
5.961284606590158, 0.5086791152480575
5.851336041033494, 0.6709209182626075
5.022723827768341, 1.7357860761445163
4.873682752932763, 1.7857928046061007
4.825027114427038, 1.696496071530856
5.723873436439503, 1.6680502006658449
5.866837917839539, 1.7865022822070604
4.2785735012323505, 1.7637535415401273
4.382417903424079, 1.7499398034646503
6.50495984253085, -0.07299161806334525
6.533259086057557, -0.18191176871978004
6.6957417316792665, -0.21207940942429293
6.766475645278994, -0.28208894740487167
6.829008978562738, 0.08298684567629544
6.747954960208297, -0.05803328251955365
6.685296513362416, -0.1226672698810593
4.057518925838671, 0.5166594438912965
4.0286788486067815, 0.6339813017340871
3.7139131525478413, 0.606990743559661
2.1658185338526983, 0.151209451616562
2.231457801114568, 0.08096503848594681
2.57515206308095, 0.18523215971540336
2.209452900525759, 0.2716993856063338
2.1594494109425297, 0.4213608948595136
2.0432218568777665, 0.37260876680953564
3.388725991752008, 1.7483220666960002
3.3057269124690163, 1.638824379128391
3.133914714882669, 1.589436055767427
3.180483667616639, 1.708604475703587
3.228995240529446, 1.5822142030533268
3.0903774024780843, 1.6751330624359213
3.5226101979635382, 1.4469041989268263
5.422231594731154, 1.1253379704846351
5.518685382269399, 1.1906209679366595
5.33416012279243, 1.1450918675296484
6.014648577420256, 1.3953203416760807
5.995931790829404, 0.761767038397238
5.9815750383670085, 0.6454424474327407
5.713020944947227, 1.2782800585013832
7.554859684786411, 1.3863797340195378
7.879666893141817, 1.6332454992606462
7.927766762834748, 1.5552156907579044
7.792504226179415, 1.7133851331134227
7.388725991752008, 1.7483220666959993
7.305726912469016, 1.638824379128389
7.133914714882668, 1.5894360557674245
7.180483667616638, 1.708604475703585
7.2289952405294455, 1.5822142030533244
7.090377402478084, 1.675133062435919
3.6215989184246267, -0.12412881369289988
3.4730676695085476, 0.2173279974652341
3.4568500611240336, -0.1276168920566958
3.4241584244261563, 0.04677378831920685
3.4789731709610026, -0.033210087232563135
3.3462231332305947, -0.05809568315866101
3.072952051665841, 0.22638385819445261
3.225052343371054, -0.10579368405882891
3.233474138664855, 0.10708950668026909
3.318393434223822, 0.04398048234512868
3.3483289386880997, 0.17294967324036828
3.092737411384048, 0.006048960522267444
3.2806767771422036, 0.560603744970895
3.222285540370194, 0.25968033750294633
3.1362163648838837, -0.07670207282710904
6.916831867616892, -0.3194055815097141
2.7728583831008056, 1.7341253369358403
2.8702627231862037, 1.5811600892615558
2.8859130885620714, 1.7165311803568075
2.7944982844938377, 1.6404101556445534
2.6548799572635575, 1.7330300157626697
2.5722898117536306, 1.63882437912839
2.3993604860753828, 1.5989237795605324
2.443816839188511, 1.7129825217491608
2.3522995458717535, 1.6829597735798454
2.493351290226617, 1.5862557589142372
6.772858383100806, 1.7341253369358398
6.870262723186205, 1.5811600892615567
6.885913088562072, 1.7165311803568077
6.794498284493838, 1.6404101556445536
6.6548799572635575, 1.7330300157626684
6.57228981175363, 1.638824379128389
6.399360486075382, 1.5989237795605304
6.443816839188511, 1.7129825217491594
6.3522995458717535, 1.6829597735798436
6.493351290226617, 1.5862557589142356
4.102409503810909, 1.1321830561416208
3.984937276547201, 1.437561283164336
8.067567841582063, 0.5139944402147738
8.031030507979033, 0.6372607192666677
8.059221125704804, 0.7514588904897342
8.149780125777983, 0.80681740578565
7.763353477173487, 0.5619259055273866
6.165875084310965, 0.1445458098495314
6.242693630839449, 0.06501531819424318
6.442544369128861, 0.19527010339168158
6.212330098201397, 0.2662599244295559
6.163727277057514, 0.41585807629075805
6.047436505898915, 0.36656187604764534
3.108284245239288, -0.2839567360402074
3.213412960143003, -0.22648292798949402
2.983493728410604, -0.22356823681870067
2.9991946565462126, -0.09024245403307331
2.899910586176158, 0.09978951598510298
2.9808736838083507, 0.021137527874914463
3.050252961136023, 0.11328977400549185
2.8294474493941912, -0.05374116160913918
3.143326951100522, 0.15343391950252006
6.213517813243701, 1.5435994800419008
6.482895514173049, 0.9608504974083827
4.275611666920283, 1.512963399241803
8.118783892692289, 0.959090889872708
7.805363061919915, 0.9406917742694925
8.773424266508428, 1.6387126952707596
8.114033397411653, 1.427985964344303
7.963740043186818, 1.4419134402780611
8.006406090182741, 1.1827222264882769
8.080669221036258, 1.1294319309834664
8.080395439443777, 1.2606633906211853
8.192846868214874, 1.2939240183600902
7.762699688668392, 1.2447897577933866
7.859098105335598, 1.3475552553402954
7.898119694999943, 1.0681569127199146
7.887292305862115, 1.2245122330926184
7.713899973027923, 1.4212028096354428
7.9827962390330125, 1.096579647606055
7.805047144119189, 1.4209471197860342
4.174143360205307, 0.6662692889794394
6.923230619625017, -0.06497258476017229
6.999777661913499, -0.1941946310029837
7.097042170137604, -0.2030449041488569
6.67397889897045, 0.07828961333366066
3.8187901505416213, 0.5001166704268653
2.4171642026164384, 0.13730310990936678
2.476622610225805, -0.006096619700300149
2.3814659446809436, 0.6484861642453283
3.515545660308873, 1.5727662725723244
3.403688955187355, 1.5521376948661691
5.9399939043294605, 1.4620351351484995
5.917936512904723, 1.3490530540794068
6.124732723242365, 1.2399294532073686
7.517560705847091, 1.5368661440249498
7.934409834393263, 1.7267778975208292
7.8046086520686, 1.803972645360587
3.5765124726824773, 0.10560625256229426
3.103977040926159, 0.43876376907634645
4.249093138302491, 1.1057179180937355
4.043522258615353, 0.935025051376281
4.061368328105166, 1.5376550516676706
3.9184261647236815, 1.5675768523578886
4.150386138120719, 1.3904534914215623
3.95930273548439, 1.6505798942731542
3.7711910661191634, 1.6117306139325964
3.804645513508237, 1.4273508329373659
4.135741875412996, 1.482114440540134
3.65002826212419, 1.5485527846038496
3.8925342681541433, 1.4723114389981793
3.9007606189525283, 1.3539578666263092
3.991817322412464, 1.2341891386294408
3.7461595679032857, 1.5119638895888499
3.6603706083362564, 1.3901453851492263
8.156283084290001, 0.6931144676018156
7.865743237108809, 0.507440906141996
7.896767032856535, 0.61449026469251
7.769959150562915, 0.45089010109481914
7.54719394141226, 0.49335188361060217
7.653205718489326, 0.4439442781387536
7.502545651016068, 0.25911570323758437
7.60125394006204, 0.3324735784196873
7.64660158443005, 0.16836658313451697
7.739310509343749, 0.23630185675977905
7.71067719210994, 0.06851952560984104
6.355167824416979, 0.13832153687570992
6.348936685525451, 0.24338748759264767
6.388487638355249, 0.6434596050934828
2.9014256821594784, -0.13196100438782
2.7231805649584415, 0.08796510620750375
2.7434986456565107, -0.14643852348917907
2.712047182785494, -0.0310823334701922
2.60048881316992, 0.03939498660026063
2.623127849008383, -0.11729154053035333
2.514855101769362, 0.09963707612403477
2.561636982948513, -0.04619734278723459
6.189306306718976, 1.6388429053084543
6.087524880420161, 1.5402576809267097
6.153216880522626, 1.4403012284177166
6.160598844306709, 1.3370413418683313
6.331903081670125, 1.4857244386062765
6.468648217056193, 1.3076145045857428
6.37294195071118, 1.3756838351500602
6.313125380034327, 1.1902643205023145
6.245203328490231, 1.2723207876349076
6.47984762029602, 1.4246777193096687
6.37233945378026, 1.2735199933041308
6.426787320728726, 1.505880488948008
6.260120853966512, 0.8697744114333872
8.105337695521632, 1.5180697757847506
8.222823026367463, 1.413042604112493
7.9436372111807465, 0.9375515644674884
7.8718890290811565, 0.8241457006614581
7.9754641685005625, 0.8138936633390493
7.637476076263863, 0.7675998007681424
7.783134532336437, 0.7073102222800931
7.746491894433526, 0.8298274032526493
7.673364880674347, 0.6482076621987635
7.4995037787682595, 0.6610357885272241
7.637472962863906, 0.5486234413401863
7.588890092059673, 0.6879049605944088
7.584583710608187, 0.9868669030378324
7.642790673636389, 0.8848947967001235
7.456658453759057, 0.8462468676307013
7.557108487816815, 0.8300091288404132
7.739049965859341, 1.086430107085731
7.696353101877024, 0.9830675926518649
7.81226734751332, 1.156441460041694
7.654930481068596, 1.309934494805418
7.476181117801204, 1.179663835887331
7.546213353427191, 1.2713396767449223
7.371878342132021, 1.3422875307393627
7.612861919499711, 1.1478389279187127
7.446170650810335, 1.2751763168801413
7.2857925672209785, 1.172313820181278
7.5250879232334675, 1.0802884727848618
7.45904565586192, 0.9725734565503977
7.703023913369295, 1.1727560763260185
7.19028988796099, 0.914466302470907
7.331526438303948, 0.9117973458176554
7.344674276150699, 1.048378004670662
7.256500723876176, 0.6798977940424447
7.382291082691118, 1.1422049005687682
7.202225047001625, 1.0566558132616433
7.342332364778215, 0.7802151496052422
7.262172309834888, 0.980028271922689
6.996179824877073, 1.2935511350455469
7.221565813351925, 0.7966656437616711
6.824570861842676, 0.754316176551981
7.019797914293401, 0.8061487112223698
7.122182309714499, 0.833331638274502
7.377445555311788, 0.6632947633119162
7.440004627940456, 0.7448330023280759
7.281350343536692, 0.4121019047679553
7.436444642634152, 0.5524778308745436
7.1268412945174555, 1.1991430149605256
7.015846380334558, 1.000704474605076
7.04860547740315, 0.9040518191835524
6.8871210065033175, 0.9031968159089211
7.428862190962405, 0.4049893927343968
7.199696044399213, 1.1465025541228235
7.120060110224708, 0.9919569415870655
7.07641078400979, 1.097089591194345
7.358673871677036, 0.4825369358660258
7.23314702340221, 0.5426798493279451
7.348565111587275, 0.2728835997467555
7.52696228888676, 0.39703138000149224
7.326855393920091, 0.5771949143595737
7.082610922431256, 0.6388965276845104
7.156759632232035, 0.7136668772960711
7.3528024113181685, 0.36076421189215185
7.03233098428917, 0.39436169555767653
7.154265855368312, 0.4393743938812007
7.126779180408891, 0.5421309121888446
7.156577725986142, 0.24545077080214117
7.2000404807751615, 0.34294450638994134
6.837408357808845, -0.015644596809353553
6.9136787542998634, -0.1579138501813852
6.625930608787205, -0.014763305810673054
6.75294019759774, 0.032905095321179974
6.5646552122794635, 0.14942893147637712
6.744651567223624, 0.30646768130334523
6.6769370158697186, 0.2024070213208609
6.7967815322832905, 0.19848356983867702
6.554960163338151, 0.355842032764662
6.981154737408867, 0.18768522695528606
6.427266442066736, 0.3448336336211128
6.584060891609926, 0.2537746346082633
6.88711508440474, 0.16144502068703265
6.966648717443191, 0.05804214175053157
7.0817338064615685, -0.0475858752017036
7.25118808902159, 0.015494529863903123
7.241905600964363, -0.08240708354460614
6.477931379914727, 0.5032436964638691
7.104535633073106, 0.10824679953781918
7.0750072329985905, 0.19791894393430964
7.052665740304878, 0.036251984431545245
7.227358820774577, 0.14013129089902082
7.255915021777446, 0.23576713426345325
3.903603414482408, 0.4764735819107874
3.862058414321629, 0.6196939172416568
3.688836006034698, 0.47748653784419426
3.4975180907548156, 0.581713335770252
3.550971919019806, 0.372271787531117
3.6097301254841656, 0.5599846388534245
3.5360323238918263, 0.48000093000485944
3.3974205084049753, 0.48566250136205746
3.6415362575232226, 0.3965341198986732
3.2648509878675696, 0.4075477569842857
3.3689647056200736, 0.31244376287483305
3.4683903971830654, 0.3167363343187056
3.3565789589089112, 0.4034251344112517
3.8163595316424748, 0.3960507230595951
2.3275887577331553, 0.11012845265034829
2.454749907596887, 0.2977609919650993
2.382953793022605, -0.02965095563641279
2.223603592128998, 0.5807237248494662
6.030333256387336, 1.289742792275828
7.512429233010174, 1.628288660781359
7.404340026842973, 1.551561561075196
7.379284470810314, 1.4482933974202619
7.617315561091802, 1.481725400964161
3.621525501592926, 0.029026896802336027
3.6741207910667733, 0.12574223214161834
3.4825190653046225, 0.1223277804054112
3.128973362298784, 0.3266561843444941
4.3364834529258856, 1.0899506735161613
4.261840643144311, 1.268283902683664
4.236556216470618, 0.9834163158888799
4.149162254902777, 0.9228287404527467
4.139212756795453, 1.0305043722324487
3.897279508542559, 1.0637998787827236
4.120235458083166, 1.2624630019042073
4.194061745658223, 1.191815954482983
4.048553187178355, 1.3468957102404029
3.6112482878765855, 1.4664795346919264
3.7542846446427784, 1.3243030952609063
3.4916271013844846, 1.0495601692802876
3.673657673328497, 1.1384601010675894
3.741398047519994, 1.2194825918837138
3.7887775643250654, 1.1110410065200382
3.677590481527283, 0.8995954090945656
3.7061564436098773, 1.0195304578416111
3.586608865305886, 0.7411899301261583
3.601741445763281, 1.0549031026320224
3.8282593853222897, 0.9270787252346875
3.794324755621906, 0.7677967648603137
7.488390975982483, 0.0769340767823094
7.599338213486229, 0.06755251147617825
7.535010911427061, -0.03246116324265161
7.355832783742667, 0.1000978565776071
7.349717141519924, 0.0006437532277752313
7.4368021065425305, 0.1725829846492525
6.228714955041177, 0.5764597390774207
2.814753048173961, 0.0459377764816985
6.14296924360579, 0.8218797804756725
6.2085204983827715, 0.7070932180665676
6.140885101898644, 0.9942030270383604
6.290593199454751, 0.6529030716629811
6.351488143848446, 0.7720358382981974
6.09892065658737, 0.9075212668874643
6.564704842025901, 0.7637800736828932
6.381265125982317, 0.8914467009033588
6.459667358276785, 0.8084777561968615
6.3528637897700255, 1.0421481140485085
6.4707043976813035, 1.148734532382308
6.476891283150732, 0.7031877296564761
7.813417632690215, 1.0323126090065813
7.227094886090791, 1.3088287362282698
7.277714217416831, 1.406360939581445
7.116794796047178, 1.427976464887079
7.313461166084398, 1.2650872181133668
7.112248991647593, 1.3131396287786261
6.916012647407037, 0.8034782825365824
6.935853646490415, 0.6569517526958728
7.016821329701627, 0.7096097522958025
6.73468343187112, 0.5393016231983283
6.6021702954333, 0.6155550531567178
6.815590414781686, 0.6317743560421116
6.7029553151391355, 0.7016287666880184
6.891664956636488, 0.4835843508589675
7.001602303033049, 0.5434574687770338
6.813436151215544, 1.1341950116404627
6.944514920873631, 1.1127468368899704
6.895512164277658, 1.22453317820057
6.848902990272584, 1.4004405100510129
6.748652744642312, 1.503864283626344
6.903516604485066, 1.32078262055425
6.9809750397870225, 1.4324388327321937
6.648054941071479, 1.3495180453572746
6.7699682065396445, 1.2834314125456412
6.578130300890895, 1.4188305239861718
6.86246760049855, 1.0225840233451313
6.670546129433877, 1.0048470599731845
6.763550514820537, 1.045704504879206
6.840924323991405, 1.4930056018022089
6.654129744266982, 1.5454814281349831
7.051720514759793, 1.5165138623254442
6.7426953951013715, 1.3977907985824085
6.635875900793669, 1.1815577519508944
6.708487891793365, 0.8555612690741545
6.6660260218977365, 1.4522148698331268
6.6799083623870015, 1.2627866018870924
6.492066315045991, 0.275890860164421
7.007532345040603, -0.10231795932342819
7.152426749219859, 0.021654704164914898
3.1977401790431523, 0.49183310393846846
3.0139146220061876, 0.7979202105063832
3.063579314253777, 0.6195038864462434
2.352234151506093, 0.23793967285434486
2.482388614139036, 0.20665590788202992
2.4186808916661366, 0.47324329915111424
2.1503304640813274, 0.5176264659665712
2.2766924597694715, 0.46675732435449
2.344079203768204, 0.5489736814152222
2.242889448490155, 0.7535572993388213
2.1246474189711955, 0.6254898215883242
7.477563028426102, 1.4470868793034528
7.641525874893697, 1.581871479941035
3.623178855306339, 0.2543182611074976
4.2972331013278975, 1.18372584043327
4.242713714246511, 1.3627589293865598
3.991532085449734, 1.1229263548168358
3.89893570273914, 1.1658462722894192
3.9896380515813457, 1.0212590977556415
3.524857149026029, 1.2567979372707345
3.6335847133062846, 1.2407929024931659
3.542049164817905, 1.1477581806814785
3.9020018823055502, 0.8281122428529976
4.020542255457436, 0.8091012464636275
3.934948309189597, 0.9296184476964506
3.763071611910605, 0.8577109950842338
3.782868767629176, 0.6730173112355324
7.543426991621282, 0.16429872114722704
6.155310459324499, 0.5127134597304536
6.281735735152046, 0.4615553025114325
6.3319042595096935, 0.5543897565177739
6.128850589734538, 0.6190398006278385
6.0857324359735125, 1.1139717537558382
6.216392692870628, 1.101556820646826
5.9844599158102865, 1.14855789473331
6.25463544040098, 0.9838620350509186
6.381283969486922, 1.1291618782152681
6.450116819168194, 1.0530611425164251
6.612164977764172, 0.4795635618981942
6.662797430439334, 0.3810671730571547
6.500333296427982, 0.6033349517347721
6.782391489511357, 0.4247137606329477
6.896856542734198, 0.32303494991034354
7.020038654848388, 1.1889496813099911
6.5405826637620335, 1.2290921689228507
6.805683825034332, 0.849831413672093
6.594713166032344, 0.9061092729723258
6.655275558911122, 0.7804081281994247
2.391265908475726, 0.37616035807633613
2.282335135450008, 0.6616628959344155
2.583236719224865, 1.0585167715556854
2.1059805274697867, 1.003780595194892
3.5587073353283594, 0.19287161771850247
3.5642172355133646, 1.3523295614524378
6.387832813345054, 0.4447530707626151
6.940321890265303, 0.40479910083209825
6.9992470929066934, 0.29287952776162324
2.4426160918992084, 0.8730546671480313
2.1343880061472813, 0.8567573620402373
2.366817241484378, 0.7730848790951046
2.2859528491302585, 0.9131185870419793
2.1518345576857305, 0.7664625335655718
1.9788553646135816, 0.9029617449955585
1.8755053984296441, 0.9761123931327176
1.824764094825683, 1.0583105548641598
2.2254470674897795, 0.8438565125917947
2.4039974482473982, 1.0483775693712303
2.1884114028629273, 0.9434516632253296
2.2432082532630226, 1.1048032180234784
1.9987529706232783, 0.7980849192129505
2.068638190254, 0.9203093685667428
1.879897910607273, 0.8661415907905903
1.9808521212175938, 1.0723368504075468
2.1044870973609395, 1.149524678351651
1.9815209964254377, 1.2075038010002546
2.1577370860087957, 1.0771906343914193
2.2532214278869254, 1.3733727844975414
2.210384881606221, 1.2404984290693726
2.4110846433863786, 1.2491381502265047
2.087026421455125, 1.3536092874649108
2.309133931606643, 1.282005413209122
2.330346001936667, 1.1732492737762654
2.0108705432364538, 1.2974563951852696
2.1079543348173946, 1.2526105594522692
2.174658600011314, 1.3253580883504925
2.379088713966249, 0.950976139454123
2.1567721033657588, 1.4757690414395368
2.2931604182229353, 1.5076142291424606
2.4041240281181255, 1.4021007691649054
2.064699014974222, 1.5192912428195497
2.3918263952088754, 1.500272289084077
1.9938617163882246, 1.410154332468173
2.5729338094314667, 1.3331428328359571
2.472578970010776, 1.3285761522157984
1.9874423231168643, 0.6374486054405807
5.03322625062546, 1.341752471694149
5.175411268272209, 1.404455218379934
5.239250502285688, 1.299942583315385
5.368007102485343, 1.3901016927251537
5.41343534608156, 1.48842403817226
5.273456442247988, 1.4207231758536063
5.452087531511921, 1.2969640856160882
5.490258975454218, 1.404301739734906
5.562403210313923, 1.3181896921522291
5.591797219027818, 1.4256709771734983
3.00239179817449, 1.5756427145741172
2.921268703813251, 1.2177818496445976
2.929050674318409, 1.4041430490703903
2.933211901982792, 1.5037953643939053
3.0831353720564065, 1.439681211428613
3.032718399863697, 1.3064710706929394
2.9385767897554627, 1.3104021852995615
2.7568446945910794, 1.3392887048155004
2.805366207425494, 1.4640636700356073
3.147712112936638, 1.0475960863571752
3.2521977737969197, 1.2995490815153656
3.370906502031192, 1.1735911807695967
2.6713449375654603, 1.4443589976538176
3.056593515796873, 1.1620986136737086
3.143644676291527, 1.3406339303724935
3.1607259355468704, 1.2218152800391346
3.2339787388256673, 1.4153615365805416
3.264575922729399, 1.192297507283136
3.383924955970899, 1.3796110327556506
2.726355408827097, 1.5358304108942162
2.908654031811448, 0.9948459578321116
3.0235351092056297, 1.0422851064343337
2.9302160799884356, 1.1054507264858326
3.006556133784825, 0.9205817335366588
2.7478713441031273, 1.1474485389092575
2.8256795789793654, 1.0684256744550775
2.7128707331642796, 0.8576390578641359
2.79440479691816, 0.9495834773000053
2.6736149508005522, 0.9745735432492129
2.8597663141233123, 0.8094990643612798
2.681423085787666, 1.073605124001858
2.616450424592283, 1.1988895608785581
2.55303485890758, 0.9353747850613956
2.9102615343976335, 0.8953011167121211
2.7104066124671924, 1.2453309047639696
2.8183069618555914, 1.2504565733574815
2.4964338163894486, 1.1531710219069375
2.4958098104879123, 1.0146844811224207
3.319928706961396, 1.0032092159656065
3.169268834129099, 1.4939614383347404
3.355497292547026, 1.2779861390915779
3.429733758985229, 1.4617587256499331
2.6980456545539093, 0.5642110191946038
2.927376030984374, 0.6777103823014299
3.018789385021492, 0.7031565746242976
3.2170067693645468, 0.7554703461554104
3.1342715932650482, 0.8666919282991788
2.780676318176684, 0.6856878444293851
2.929703826512486, 0.49469624072955504
2.975375626988844, 0.3466844733164999
3.267782524093704, 0.879624449993291
3.0985416424257592, 0.9602979032793064
2.7688890292731054, 0.7803842657875298
2.5992200750714387, 0.7162925844175754
2.969029471718066, 0.5867183065658776
2.847540073075508, 0.584222877926384
3.4019607791683146, 0.7522890574044996
3.2201857610017703, 0.9725015842084
2.683528498291293, 0.6629276678446614
2.54568560275437, 0.8194161662190442
2.4788595769444757, 0.7192673712171622
2.535511864387118, 0.5750379103468561
3.3101025930092947, 0.7898566333934985
3.2997497902184114, 0.6746705467193607
3.1836580071016107, 0.6385531639127239
3.3861341102953433, 0.6015983058648192
3.1204064091797967, 0.7198093663256875
3.4081619922271367, 0.8931856357487544
3.498605546518081, 0.8186202326021599
3.596314595780148, 0.8409461518584128
3.523431058608335, 0.9349458035932326
3.4157018506415806, 0.9896232982361235
3.6110610305227087, 0.963279203601088
2.6387977466745784, 0.3740085438081233
3.007507872251929, 0.43765180689804406
2.943803978155158, 0.22135388440141612
2.8040706952030905, 0.32319552588870226
2.7998898187367334, 0.4580249699543295
2.8944555114545922, 0.300426960741984
2.8194692978103597, 0.19754105223115292
2.696159834601541, 0.4604693765650736
2.5837623994076133, 0.47278025954220576
2.529417172155812, 0.377780602775161
2.581088358655662, 0.2883479632058651
2.69536326862964, 0.23004047098667077
2.8857049790640903, 0.4023470376298295
2.712614393040387, 0.31991491839723163
6.979054540989216, 1.599538433461987
6.570849944970854, 1.0770433546847837
2.2257074488241746, 1.5991900519769389
3.2492213323920933, 1.0851566816796105
3.4908770380153284, 0.6900466729029279